Date		TIme		Data	Pressure(mb)
2024-05-11	03:35:00	13066	774.6
2024-05-11	03:36:00	13121	774.6
2024-05-11	03:37:00	12561	774.6
2024-05-11	03:38:00	13037	774.6
2024-05-11	03:39:00	12883	774.6
2024-05-11	03:40:00	12836	774.6
2024-05-11	03:41:00	13182	774.6
2024-05-11	03:42:00	12959	774.6
2024-05-11	03:43:00	13021	774.6
2024-05-11	03:44:00	12882	774.6
2024-05-11	03:45:00	12883	774.6
2024-05-11	03:46:00	12790	774.6
2024-05-11	03:47:00	13216	774.7
2024-05-11	03:48:00	12669	774.7
2024-05-11	03:49:00	12708	774.7
2024-05-11	03:50:00	12372	774.7
2024-05-11	03:51:00	12989	774.7
2024-05-11	03:52:00	12884	774.7
2024-05-11	03:53:00	12861	774.7
2024-05-11	03:54:00	12761	774.7
2024-05-11	03:55:00	12866	774.7
2024-05-11	03:56:00	13086	774.7
2024-05-11	03:57:00	12660	774.7
2024-05-11	03:58:00	12405	774.8
2024-05-11	03:59:00	12964	774.8
2024-05-11	04:00:00	12732	774.8
2024-05-11	04:01:00	12879	774.8
2024-05-11	04:02:00	12915	774.9
2024-05-11	04:03:00	12447	774.9
2024-05-11	04:04:00	12921	774.9
2024-05-11	04:05:00	12993	774.9
2024-05-11	04:06:00	12681	774.9
2024-05-11	04:07:00	12880	774.9
2024-05-11	04:08:00	12744	774.9
2024-05-11	04:09:00	12681	774.9
2024-05-11	04:10:00	12652	774.9
2024-05-11	04:11:00	12672	775
2024-05-11	04:12:00	12885	775
2024-05-11	04:13:00	12565	775
2024-05-11	04:14:00	13038	775.1
2024-05-11	04:15:00	12775	775.1
2024-05-11	04:16:00	12830	775.1
2024-05-11	04:17:00	12711	775.1
2024-05-11	04:18:00	12557	775.1
2024-05-11	04:19:00	13009	775.1
2024-05-11	04:20:00	12879	775.1
2024-05-11	04:21:00	12953	775.1
2024-05-11	04:22:00	12871	775.1
2024-05-11	04:23:00	12334	775.1
2024-05-11	04:24:00	12980	775.1
2024-05-11	04:25:00	12792	775.1
2024-05-11	04:26:00	12826	775.1
2024-05-11	04:27:00	12489	775.1
2024-05-11	04:28:00	12486	775.1
2024-05-11	04:29:00	12677	775.1
2024-05-11	04:30:00	12810	775.1
2024-05-11	04:31:00	12506	775.1
2024-05-11	04:32:00	12753	775.1
2024-05-11	04:33:00	12826	775.1
2024-05-11	04:34:00	12817	775.1
2024-05-11	04:35:00	13039	775.1
2024-05-11	04:36:00	12348	775.1
2024-05-11	04:37:00	13115	775.1
2024-05-11	04:38:00	13018	775.1
2024-05-11	04:39:00	13051	775.1
2024-05-11	04:40:00	12898	775.1
2024-05-11	04:41:00	12696	775.1
2024-05-11	04:42:00	12668	775.1
2024-05-11	04:43:00	13049	775.1
2024-05-11	04:44:00	12879	775.1
2024-05-11	04:45:00	12497	775.1
2024-05-11	04:46:00	12644	775.1
2024-05-11	04:47:00	12641	775.1
2024-05-11	04:48:00	12797	775.1
2024-05-11	04:49:00	12878	775.1
2024-05-11	04:50:00	12797	775.1
2024-05-11	04:51:00	12497	775.1
2024-05-11	04:52:00	12793	775.1
2024-05-11	04:53:00	12404	775.1
2024-05-11	04:54:00	12385	775.1
2024-05-11	04:55:00	12577	775.1
2024-05-11	04:56:00	12622	775.1
2024-05-11	04:57:00	12803	775.1
2024-05-11	04:58:00	12467	775.1
2024-05-11	04:59:00	12829	775.1
2024-05-11	05:00:00	12506	775.1
2024-05-11	05:01:00	12672	775.1
2024-05-11	05:02:00	12643	775.1
2024-05-11	05:03:00	12680	775.1
2024-05-11	05:04:00	12429	775.1
2024-05-11	05:05:00	12247	775.1
2024-05-11	05:06:00	12806	775.1
2024-05-11	05:07:00	12781	775.1
2024-05-11	05:08:00	12727	775.2
2024-05-11	05:09:00	12476	775.2
2024-05-11	05:10:00	12496	775.2
2024-05-11	05:11:00	13011	775.2
2024-05-11	05:12:00	12455	775.2
2024-05-11	05:13:00	12659	775.2
2024-05-11	05:14:00	12346	775.2
2024-05-11	05:15:00	12676	775.2
2024-05-11	05:16:00	12558	775.2
2024-05-11	05:17:00	12917	775.2
2024-05-11	05:18:00	12688	775.2
2024-05-11	05:19:00	12577	775.2
2024-05-11	05:20:00	13001	775.2
2024-05-11	05:21:00	12601	775.2
2024-05-11	05:22:00	12633	775.2
2024-05-11	05:23:00	12685	775.2
2024-05-11	05:24:00	12740	775.2
2024-05-11	05:25:00	13050	775.2
2024-05-11	05:26:00	12874	775.2
2024-05-11	05:27:00	12908	775.2
2024-05-11	05:28:00	12530	775.2
2024-05-11	05:29:00	12760	775.2
2024-05-11	05:30:00	12845	775.2
2024-05-11	05:31:00	12764	775.2
2024-05-11	05:32:00	12853	775.2
2024-05-11	05:33:00	12633	775.2
2024-05-11	05:34:00	12461	775.2
2024-05-11	05:35:00	12625	775.2
2024-05-11	05:36:00	12920	775.2
2024-05-11	05:37:00	12834	775.2
2024-05-11	05:38:00	12973	775.2
2024-05-11	05:39:00	13110	775.2
2024-05-11	05:40:00	12868	775.2
2024-05-11	05:41:00	12710	775.2
2024-05-11	05:42:00	12657	775.2
2024-05-11	05:43:00	12873	775.2
2024-05-11	05:44:00	12499	775.2
2024-05-11	05:45:00	12926	775.2
2024-05-11	05:46:00	12757	775.1
2024-05-11	05:47:00	12823	775.1
2024-05-11	05:48:00	12536	775.1
2024-05-11	05:49:00	12883	775.1
2024-05-11	05:50:00	13000	775.1
2024-05-11	05:51:00	12817	775.1
2024-05-11	05:52:00	12778	775.1
2024-05-11	05:53:00	12653	775.1
2024-05-11	05:54:00	12271	775.1
2024-05-11	05:55:00	12716	775.1
2024-05-11	05:56:00	12870	775.1
2024-05-11	05:57:00	12830	775.1
2024-05-11	05:58:00	12755	775
2024-05-11	05:59:00	13012	775
2024-05-11	06:00:00	12603	775
2024-05-11	06:01:00	12644	775
2024-05-11	06:02:00	12821	775
2024-05-11	06:03:00	12059	775
2024-05-11	06:04:00	12467	775
2024-05-11	06:05:00	12662	775
2024-05-11	06:06:00	12545	774.9
2024-05-11	06:07:00	12575	774.9
2024-05-11	06:08:00	12798	774.9
2024-05-11	06:09:00	13003	774.9
2024-05-11	06:10:00	12515	774.9
2024-05-11	06:11:00	12563	774.9
2024-05-11	06:12:00	12843	775
2024-05-11	06:13:00	12450	774.9
2024-05-11	06:14:00	12661	774.9
2024-05-11	06:15:00	12752	774.9
2024-05-11	06:16:00	12639	774.9
2024-05-11	06:17:00	12368	774.9
2024-05-11	06:18:00	12233	775
2024-05-11	06:19:00	12702	775
2024-05-11	06:20:00	12543	775
2024-05-11	06:21:00	12341	774.9
2024-05-11	06:22:00	12525	774.9
2024-05-11	06:23:00	12744	774.9
2024-05-11	06:24:00	12841	774.9
2024-05-11	06:25:00	12844	774.9
2024-05-11	06:26:00	12751	775
2024-05-11	06:27:00	12662	775
2024-05-11	06:28:00	12938	774.9
2024-05-11	06:29:00	12900	774.9
2024-05-11	06:30:00	12620	775
2024-05-11	06:31:00	12468	775
2024-05-11	06:32:00	12573	775
2024-05-11	06:33:00	12662	775
2024-05-11	06:34:00	12699	774.9
2024-05-11	06:35:00	12346	774.9
2024-05-11	06:36:00	12678	774.9
2024-05-11	06:37:00	12675	774.9
2024-05-11	06:38:00	12710	774.9
2024-05-11	06:39:00	12786	774.9
2024-05-11	06:40:00	12539	774.9
2024-05-11	06:41:00	12438	774.9
2024-05-11	06:42:00	12631	774.9
2024-05-11	06:43:00	12920	774.9
2024-05-11	06:44:00	13075	774.9
2024-05-11	06:45:00	12567	774.9
2024-05-11	06:46:00	13014	774.9
2024-05-11	06:47:00	12411	774.9
2024-05-11	06:48:00	12436	774.9
2024-05-11	06:49:00	13075	774.9
2024-05-11	06:50:00	12663	774.9
2024-05-11	06:51:00	12390	774.9
2024-05-11	06:52:00	12569	774.9
2024-05-11	06:53:00	12749	774.9
2024-05-11	06:54:00	12652	774.9
2024-05-11	06:55:00	12611	774.9
2024-05-11	06:56:00	12834	774.9
2024-05-11	06:57:00	12995	774.9
2024-05-11	06:58:00	12810	774.8
2024-05-11	06:59:00	12773	774.8
2024-05-11	07:00:00	12677	774.8
2024-05-11	07:01:00	12622	774.8
2024-05-11	07:02:00	12827	774.8
2024-05-11	07:03:00	12511	774.8
2024-05-11	07:04:00	12684	774.8
2024-05-11	07:05:00	12648	774.8
2024-05-11	07:06:00	12633	774.7
2024-05-11	07:07:00	12717	774.7
2024-05-11	07:08:00	12922	774.7
2024-05-11	07:09:00	12595	774.7
2024-05-11	07:10:00	12769	774.7
2024-05-11	07:11:00	12901	774.7
2024-05-11	07:12:00	12717	774.7
2024-05-11	07:13:00	12849	774.7
2024-05-11	07:14:00	12498	774.7
2024-05-11	07:15:00	12895	774.6
2024-05-11	07:16:00	12864	774.6
2024-05-11	07:17:00	12382	774.6
2024-05-11	07:18:00	13004	774.6
2024-05-11	07:19:00	12686	774.7
2024-05-11	07:20:00	12979	774.6
2024-05-11	07:21:00	12751	774.6
2024-05-11	07:22:00	12692	774.6
2024-05-11	07:23:00	12936	774.6
2024-05-11	07:24:00	12972	774.6
2024-05-11	07:25:00	12987	774.6
2024-05-11	07:26:00	13182	774.6
2024-05-11	07:27:00	12660	774.6
2024-05-11	07:28:00	12550	774.6
2024-05-11	07:29:00	12935	774.6
2024-05-11	07:30:00	12531	774.6
2024-05-11	07:31:00	12928	774.6
2024-05-11	07:32:00	13136	774.6
2024-05-11	07:33:00	12542	774.6
2024-05-11	07:34:00	12497	774.6
2024-05-11	07:35:00	12967	774.6
2024-05-11	07:36:00	12991	774.6
2024-05-11	07:37:00	12971	774.6
2024-05-11	07:38:00	12789	774.6
2024-05-11	07:39:00	12943	774.6
2024-05-11	07:40:00	12852	774.6
2024-05-11	07:41:00	13023	774.6
2024-05-11	07:42:00	12932	774.6
2024-05-11	07:43:00	12791	774.6
2024-05-11	07:44:00	12810	774.6
2024-05-11	07:45:00	12493	774.6
2024-05-11	07:46:00	12980	774.6
2024-05-11	07:47:00	12868	774.6
2024-05-11	07:48:00	12625	774.6
2024-05-11	07:49:00	12435	774.6
2024-05-11	07:50:00	12739	774.5
2024-05-11	07:51:00	12736	774.5
2024-05-11	07:52:00	13269	774.6
2024-05-11	07:53:00	12734	774.6
2024-05-11	07:54:00	12679	774.5
2024-05-11	07:55:00	12467	774.5
2024-05-11	07:56:00	12769	774.5
2024-05-11	07:57:00	12890	774.5
2024-05-11	07:58:00	12940	774.5
2024-05-11	07:59:00	12805	774.5
2024-05-11	08:00:00	12888	774.5
2024-05-11	08:01:00	12579	774.5
2024-05-11	08:02:00	12551	774.4
2024-05-11	08:03:00	12843	774.4
2024-05-11	08:04:00	13067	774.4
2024-05-11	08:05:00	13013	774.4
2024-05-11	08:06:00	12962	774.4
2024-05-11	08:07:00	12698	774.4
2024-05-11	08:08:00	12777	774.4
2024-05-11	08:09:00	12810	774.4
2024-05-11	08:10:00	12840	774.4
2024-05-11	08:11:00	12891	774.4
2024-05-11	08:12:00	12923	774.4
2024-05-11	08:13:00	12601	774.4
2024-05-11	08:14:00	13073	774.4
2024-05-11	08:15:00	12559	774.4
2024-05-11	08:16:00	13026	774.4
2024-05-11	08:17:00	12873	774.4
2024-05-11	08:18:00	12956	774.4
2024-05-11	08:19:00	12839	774.4
2024-05-11	08:20:00	13160	774.4
2024-05-11	08:21:00	12722	774.4
2024-05-11	08:22:00	12793	774.4
2024-05-11	08:23:00	12870	774.4
2024-05-11	08:24:00	12754	774.4
2024-05-11	08:25:00	12814	774.4
2024-05-11	08:26:00	12715	774.4
2024-05-11	08:27:00	12905	774.4
2024-05-11	08:28:00	12880	774.4
2024-05-11	08:29:00	12881	774.4
2024-05-11	08:30:00	13151	774.4
2024-05-11	08:31:00	12976	774.4
2024-05-11	08:32:00	12810	774.4
2024-05-11	08:33:00	12783	774.4
2024-05-11	08:34:00	12867	774.4
2024-05-11	08:35:00	12735	774.4
2024-05-11	08:36:00	12869	774.4
2024-05-11	08:37:00	12951	774.4
2024-05-11	08:38:00	12951	774.4
2024-05-11	08:39:00	12729	774.4
2024-05-11	08:40:00	13003	774.4
2024-05-11	08:41:00	12812	774.4
2024-05-11	08:42:00	12846	774.4
2024-05-11	08:43:00	12958	774.4
2024-05-11	08:44:00	12714	774.4
2024-05-11	08:45:00	13022	774.4
2024-05-11	08:46:00	12901	774.4
2024-05-11	08:47:00	12737	774.4
2024-05-11	08:48:00	12793	774.4
2024-05-11	08:49:00	12426	774.4
2024-05-11	08:50:00	13034	774.4
2024-05-11	08:51:00	12734	774.4
2024-05-11	08:52:00	12584	774.5
2024-05-11	08:53:00	13127	774.5
2024-05-11	08:54:00	12742	774.5
2024-05-11	08:55:00	12895	774.5
2024-05-11	08:56:00	13090	774.5
2024-05-11	08:57:00	12770	774.5
2024-05-11	08:58:00	12781	774.5
2024-05-11	08:59:00	12948	774.5
2024-05-11	09:00:00	12670	774.5
2024-05-11	09:01:00	12925	774.5
2024-05-11	09:02:00	12724	774.5
2024-05-11	09:03:00	12814	774.6
2024-05-11	09:04:00	12962	774.6
2024-05-11	09:05:00	12827	774.6
2024-05-11	09:06:00	12917	774.6
2024-05-11	09:07:00	13065	774.6
2024-05-11	09:08:00	12963	774.6
2024-05-11	09:09:00	13015	774.6
2024-05-11	09:10:00	12946	774.6
2024-05-11	09:11:00	12599	774.6
2024-05-11	09:12:00	12605	774.6
2024-05-11	09:13:00	12693	774.6
2024-05-11	09:14:00	12679	774.6
2024-05-11	09:15:00	12758	774.6
2024-05-11	09:16:00	12649	774.6
2024-05-11	09:17:00	12919	774.6
2024-05-11	09:18:00	12860	774.6
2024-05-11	09:19:00	12589	774.6
2024-05-11	09:20:00	13158	774.6
2024-05-11	09:21:00	13004	774.6
2024-05-11	09:22:00	13009	774.6
2024-05-11	09:23:00	13137	774.6
2024-05-11	09:24:00	13163	774.5
2024-05-11	09:25:00	12670	774.6
2024-05-11	09:26:00	12792	774.6
2024-05-11	09:27:00	12620	774.6
2024-05-11	09:28:00	12792	774.6
2024-05-11	09:29:00	12781	774.6
2024-05-11	09:30:00	13259	774.6
2024-05-11	09:31:00	12580	774.6
2024-05-11	09:32:00	12562	774.6
2024-05-11	09:33:00	12724	774.6
2024-05-11	09:34:00	12870	774.6
2024-05-11	09:35:00	12489	774.6
2024-05-11	09:36:00	12911	774.6
2024-05-11	09:37:00	12412	774.6
2024-05-11	09:38:00	12869	774.6
2024-05-11	09:39:00	12814	774.6
2024-05-11	09:40:00	13282	774.6
2024-05-11	09:41:00	13039	774.6
2024-05-11	09:42:00	12885	774.7
2024-05-11	09:43:00	12731	774.7
2024-05-11	09:44:00	12504	774.7
2024-05-11	09:45:00	12655	774.7
2024-05-11	09:46:00	12904	774.7
2024-05-11	09:47:00	12835	774.7
2024-05-11	09:48:00	12593	774.7
2024-05-11	09:49:00	12750	774.7
2024-05-11	09:50:00	12822	774.7
2024-05-11	09:51:00	12776	774.7
2024-05-11	09:52:00	12627	774.7
2024-05-11	09:53:00	12699	774.7
2024-05-11	09:54:00	12732	774.7
2024-05-11	09:55:00	12754	774.7
2024-05-11	09:56:00	12714	774.7
2024-05-11	09:57:00	12675	774.7
2024-05-11	09:58:00	12955	774.7
2024-05-11	09:59:00	12217	774.7
2024-05-11	10:00:00	12498	774.7
2024-05-11	10:01:00	12716	774.7
2024-05-11	10:02:00	12866	774.7
2024-05-11	10:03:00	12720	774.7
2024-05-11	10:04:00	12836	774.7
2024-05-11	10:05:00	12927	774.7
2024-05-11	10:06:00	12910	774.7
2024-05-11	10:07:00	12481	774.8
2024-05-11	10:08:00	12597	774.8
2024-05-11	10:09:00	12433	774.8
2024-05-11	10:10:00	12445	774.7
2024-05-11	10:11:00	12718	774.8
2024-05-11	10:12:00	13029	774.8
2024-05-11	10:13:00	12574	774.8
2024-05-11	10:14:00	12654	774.8
2024-05-11	10:15:00	12699	774.8
2024-05-11	10:16:00	12655	774.8
2024-05-11	10:17:00	12763	774.8
2024-05-11	10:18:00	12854	774.8
2024-05-11	10:19:00	13011	774.8
2024-05-11	10:20:00	12621	774.8
2024-05-11	10:21:00	12793	774.8
2024-05-11	10:22:00	13060	774.8
2024-05-11	10:23:00	12424	774.8
2024-05-11	10:24:00	12588	774.8
2024-05-11	10:25:00	12773	774.7
2024-05-11	10:26:00	12753	774.7
2024-05-11	10:27:00	13082	774.8
2024-05-11	10:28:00	12977	774.8
2024-05-11	10:29:00	12673	774.8
2024-05-11	10:30:00	12669	774.8
2024-05-11	10:31:00	12613	774.8
2024-05-11	10:32:00	12931	774.8
2024-05-11	10:33:00	12997	774.8
2024-05-11	10:34:00	12554	774.8
2024-05-11	10:35:00	13216	774.8
2024-05-11	10:36:00	12472	774.9
2024-05-11	10:37:00	12492	774.9
2024-05-11	10:38:00	12627	774.9
2024-05-11	10:39:00	12866	774.9
2024-05-11	10:40:00	12956	774.9
2024-05-11	10:41:00	12508	774.9
2024-05-11	10:42:00	12623	774.9
2024-05-11	10:43:00	12958	774.9
2024-05-11	10:44:00	12854	774.9
2024-05-11	10:45:00	12817	774.9
2024-05-11	10:46:00	12781	774.9
2024-05-11	10:47:00	12531	774.9
2024-05-11	10:48:00	12594	774.9
2024-05-11	10:49:00	12885	774.9
2024-05-11	10:50:00	12898	774.9
2024-05-11	10:51:00	13107	774.9
2024-05-11	10:52:00	12907	774.9
2024-05-11	10:53:00	12819	774.9
2024-05-11	10:54:00	12817	774.9
2024-05-11	10:55:00	12922	774.9
2024-05-11	10:56:00	12738	774.9
2024-05-11	10:57:00	12616	775
2024-05-11	10:58:00	12808	775
2024-05-11	10:59:00	12629	775
2024-05-11	11:00:00	12941	775
2024-05-11	11:01:00	12709	775
2024-05-11	11:02:00	12838	775
2024-05-11	11:03:00	12652	775
2024-05-11	11:04:00	12828	775
2024-05-11	11:05:00	13010	775
2024-05-11	11:06:00	12864	775
2024-05-11	11:07:00	12716	775
2024-05-11	11:08:00	12885	775
2024-05-11	11:09:00	12213	775.1
2024-05-11	11:10:00	12797	775.1
2024-05-11	11:11:00	12913	775.1
2024-05-11	11:12:00	13057	775.1
2024-05-11	11:13:00	12951	775.1
2024-05-11	11:14:00	12735	775.1
2024-05-11	11:15:00	12777	775.1
2024-05-11	11:16:00	13056	775.1
2024-05-11	11:17:00	13158	775.1
2024-05-11	11:18:00	12648	775.1
2024-05-11	11:19:00	12750	775.1
2024-05-11	11:20:00	12848	775.1
2024-05-11	11:21:00	13003	775.1
2024-05-11	11:22:00	12721	775.1
2024-05-11	11:23:00	12634	775.1
2024-05-11	11:24:00	12593	775.1
2024-05-11	11:25:00	12827	775.1
2024-05-11	11:26:00	12628	775.1
2024-05-11	11:27:00	13191	775.1
2024-05-11	11:28:00	12430	775.1
2024-05-11	11:29:00	12699	775.1
2024-05-11	11:30:00	13082	775.1
2024-05-11	11:31:00	12594	775.1
2024-05-11	11:32:00	13011	775.1
2024-05-11	11:33:00	12458	775.1
2024-05-11	11:34:00	12748	775.1
2024-05-11	11:35:00	12645	775.1
2024-05-11	11:36:00	12891	775.1
2024-05-11	11:37:00	12939	775.2
2024-05-11	11:38:00	13082	775.2
2024-05-11	11:39:00	12852	775.2
2024-05-11	11:40:00	12974	775.2
2024-05-11	11:41:00	12490	775.2
2024-05-11	11:42:00	12719	775.2
2024-05-11	11:43:00	12412	775.2
2024-05-11	11:44:00	12728	775.2
2024-05-11	11:45:00	12786	775.2
2024-05-11	11:46:00	12826	775.2
2024-05-11	11:47:00	12888	775.2
2024-05-11	11:48:00	12826	775.2
2024-05-11	11:49:00	13026	775.2
2024-05-11	11:50:00	12571	775.2
2024-05-11	11:51:00	12538	775.2
2024-05-11	11:52:00	12762	775.2
2024-05-11	11:53:00	12766	775.2
2024-05-11	11:54:00	12611	775.2
2024-05-11	11:55:00	12878	775.2
2024-05-11	11:56:00	12960	775.2
2024-05-11	11:57:00	12900	775.3
2024-05-11	11:58:00	12643	775.3
2024-05-11	11:59:00	12593	775.3
2024-05-11	12:00:00	12499	775.3
2024-05-11	12:01:00	12692	775.3
2024-05-11	12:02:00	12999	775.3
2024-05-11	12:03:00	12543	775.3
2024-05-11	12:04:00	12910	775.3
2024-05-11	12:05:00	12902	775.3
2024-05-11	12:06:00	12639	775.3
2024-05-11	12:07:00	12850	775.3
2024-05-11	12:08:00	12864	775.3
2024-05-11	12:09:00	12602	775.4
2024-05-11	12:10:00	12527	775.4
2024-05-11	12:11:00	12794	775.4
2024-05-11	12:12:00	12485	775.4
2024-05-11	12:13:00	12799	775.4
2024-05-11	12:14:00	12834	775.4
2024-05-11	12:15:00	12850	775.4
2024-05-11	12:16:00	12893	775.4
2024-05-11	12:17:00	12706	775.4
2024-05-11	12:18:00	12621	775.4
2024-05-11	12:19:00	12566	775.4
2024-05-11	12:20:00	12658	775.4
2024-05-11	12:21:00	12603	775.4
2024-05-11	12:22:00	12627	775.5
2024-05-11	12:23:00	12451	775.5
2024-05-11	12:24:00	12853	775.5
2024-05-11	12:25:00	12762	775.5
2024-05-11	12:26:00	12717	775.5
2024-05-11	12:27:00	12478	775.5
2024-05-11	12:28:00	12581	775.5
2024-05-11	12:29:00	12321	775.5
2024-05-11	12:30:00	12636	775.5
2024-05-11	12:31:00	12529	775.6
2024-05-11	12:32:00	12582	775.6
2024-05-11	12:33:00	12351	775.6
2024-05-11	12:34:00	12472	775.6
2024-05-11	12:35:00	12477	775.6
2024-05-11	12:36:00	12391	775.6
2024-05-11	12:37:00	12790	775.6
2024-05-11	12:38:00	12829	775.7
2024-05-11	12:39:00	12645	775.7
2024-05-11	12:40:00	12598	775.7
2024-05-11	12:41:00	12713	775.7
2024-05-11	12:42:00	12538	775.7
2024-05-11	12:43:00	12447	775.7
2024-05-11	12:44:00	12690	775.7
2024-05-11	12:45:00	12848	775.7
2024-05-11	12:46:00	12606	775.7
2024-05-11	12:47:00	12925	775.7
2024-05-11	12:48:00	12401	775.7
2024-05-11	12:49:00	12576	775.7
2024-05-11	12:50:00	12565	775.7
2024-05-11	12:51:00	12827	775.7
2024-05-11	12:52:00	12673	775.7
2024-05-11	12:53:00	12285	775.8
2024-05-11	12:54:00	12295	775.8
2024-05-11	12:55:00	12624	775.8
2024-05-11	12:56:00	12525	775.8
2024-05-11	12:57:00	12302	775.8
2024-05-11	12:58:00	12469	775.8
2024-05-11	12:59:00	12536	775.8
2024-05-11	13:00:00	12382	775.8
2024-05-11	13:01:00	12473	775.9
2024-05-11	13:02:00	12480	775.9
2024-05-11	13:03:00	12679	775.9
2024-05-11	13:04:00	12582	775.9
2024-05-11	13:05:00	12448	775.9
2024-05-11	13:06:00	12449	775.9
2024-05-11	13:07:00	12448	775.9
2024-05-11	13:08:00	12319	775.9
2024-05-11	13:09:00	12364	776
2024-05-11	13:10:00	12591	776
2024-05-11	13:11:00	12365	776
2024-05-11	13:12:00	12940	776
2024-05-11	13:13:00	12534	776
2024-05-11	13:14:00	12704	776
2024-05-11	13:15:00	12432	776
2024-05-11	13:16:00	12455	776
2024-05-11	13:17:00	12367	776
2024-05-11	13:18:00	12569	776
2024-05-11	13:19:00	12187	776
2024-05-11	13:20:00	12646	776
2024-05-11	13:21:00	12336	776.1
2024-05-11	13:22:00	12582	776.1
2024-05-11	13:23:00	13199	776.1
2024-05-11	13:24:00	12331	776.1
2024-05-11	13:25:00	12539	776.1
2024-05-11	13:26:00	12372	776.1
2024-05-11	13:27:00	12827	776.1
2024-05-11	13:28:00	12543	776.1
2024-05-11	13:29:00	12628	776.1
2024-05-11	13:30:00	12325	776.1
2024-05-11	13:31:00	12333	776
2024-05-11	13:32:00	12733	776
2024-05-11	13:33:00	12591	776
2024-05-11	13:34:00	12675	776
2024-05-11	13:35:00	12707	776
2024-05-11	13:36:00	12633	776
2024-05-11	13:37:00	12723	776
2024-05-11	13:38:00	12635	776
2024-05-11	13:39:00	12241	776
2024-05-11	13:40:00	12391	776
2024-05-11	13:41:00	12742	776
2024-05-11	13:42:00	12345	776
2024-05-11	13:43:00	12656	776
2024-05-11	13:44:00	12569	776
2024-05-11	13:45:00	12638	776
2024-05-11	13:46:00	12404	776
2024-05-11	13:47:00	12480	776
2024-05-11	13:48:00	12488	776
2024-05-11	13:49:00	12632	776
2024-05-11	13:50:00	12402	776
2024-05-11	13:51:00	12472	776
2024-05-11	13:52:00	12686	776
2024-05-11	13:53:00	12611	776
2024-05-11	13:54:00	12612	776
2024-05-11	13:55:00	12821	776.1
2024-05-11	13:56:00	12651	776
2024-05-11	13:57:00	12652	776
2024-05-11	13:58:00	12429	776
2024-05-11	13:59:00	12720	776
2024-05-11	14:00:00	12819	776
2024-05-11	14:01:00	12946	776
2024-05-11	14:02:00	12720	776
2024-05-11	14:03:00	12559	776
2024-05-11	14:04:00	12760	776
2024-05-11	14:05:00	12371	776
2024-05-11	14:06:00	12589	776
2024-05-11	14:07:00	12791	776
2024-05-11	14:08:00	12861	776
2024-05-11	14:09:00	12588	776
2024-05-11	14:10:00	12382	776
2024-05-11	14:11:00	12719	776
2024-05-11	14:12:00	12824	776
2024-05-11	14:13:00	12540	776
2024-05-11	14:14:00	12777	776
2024-05-11	14:15:00	12321	776
2024-05-11	14:16:00	12543	776
2024-05-11	14:17:00	12821	776
2024-05-11	14:18:00	12532	776
2024-05-11	14:19:00	12508	776
2024-05-11	14:20:00	12526	776
2024-05-11	14:21:00	12438	776
2024-05-11	14:22:00	12537	776
2024-05-11	14:23:00	12666	776
2024-05-11	14:24:00	12390	776
2024-05-11	14:25:00	12573	776
2024-05-11	14:26:00	12594	776
2024-05-11	14:27:00	12818	776
2024-05-11	14:28:00	12726	776
2024-05-11	14:29:00	12701	776
2024-05-11	14:30:00	12576	776
2024-05-11	14:31:00	12654	776
2024-05-11	14:32:00	12724	776
2024-05-11	14:33:00	12485	776
2024-05-11	14:34:00	12658	776
2024-05-11	14:35:00	12605	776
2024-05-11	14:36:00	12669	776
2024-05-11	14:37:00	12555	776
2024-05-11	14:38:00	12938	776
2024-05-11	14:39:00	12715	776
2024-05-11	14:40:00	12437	776
2024-05-11	14:41:00	12667	776
2024-05-11	14:42:00	12547	776
2024-05-11	14:43:00	12647	776
2024-05-11	14:44:00	12764	776
2024-05-11	14:45:00	12666	776
2024-05-11	14:46:00	12808	776
2024-05-11	14:47:00	12645	776
2024-05-11	14:48:00	12910	776
2024-05-11	14:49:00	12360	776
2024-05-11	14:50:00	12877	776
2024-05-11	14:51:00	12298	776
2024-05-11	14:52:00	12577	776
2024-05-11	14:53:00	12515	775.9
2024-05-11	14:54:00	12522	775.9
2024-05-11	14:55:00	12765	775.9
2024-05-11	14:56:00	12361	775.9
2024-05-11	14:57:00	12521	775.9
2024-05-11	14:58:00	12794	775.9
2024-05-11	14:59:00	12613	775.9
2024-05-11	15:00:00	12529	775.9
2024-05-11	15:01:00	12695	775.9
2024-05-11	15:02:00	12524	775.9
2024-05-11	15:03:00	12547	775.9
2024-05-11	15:04:00	13067	775.9
2024-05-11	15:05:00	12763	775.9
2024-05-11	15:06:00	12501	775.9
2024-05-11	15:07:00	12376	775.9
2024-05-11	15:08:00	12463	775.9
2024-05-11	15:09:00	13148	775.9
2024-05-11	15:10:00	12799	775.9
2024-05-11	15:11:00	12799	775.9
2024-05-11	15:12:00	12637	775.8
2024-05-11	15:13:00	12651	775.8
2024-05-11	15:14:00	12742	775.8
2024-05-11	15:15:00	12527	775.8
2024-05-11	15:16:00	12616	775.8
2024-05-11	15:17:00	12802	775.8
2024-05-11	15:18:00	12367	775.8
2024-05-11	15:19:00	12679	775.8
2024-05-11	15:20:00	12651	775.8
2024-05-11	15:21:00	12736	775.8
2024-05-11	15:22:00	13371	775.8
2024-05-11	15:23:00	12410	775.8
2024-05-11	15:24:00	12707	775.7
2024-05-11	15:25:00	12935	775.7
